,product_id,rcmd_product_id,score
34150,6487641,47624197,0.4971104371220864
34151,6487641,46179293,0.48187982030608495
34152,56015185,46209324,0.5697212070695719
34153,56015185,56720370,0.5683179258120927
34154,56015185,42192494,0.5570267297868504
34155,56015185,70631732,0.5468788281885719
34156,56015185,56090374,0.5456222717632865
34157,56015185,55366883,0.5328373246613589
34158,56015185,44184322,0.5314454711696865
34159,56015185,42953815,0.5090453450484429
34160,20373422,49406185,0.524645509575382
34161,20373422,49405095,0.522512648552464
34162,20373422,1530039,0.5206479279584868
34163,20373422,1533113,0.5043816238630713
34164,20373422,1534193,0.5028915086528615
34165,20373422,1917101,0.5024339910203227
34166,20373422,49405093,0.49884833490663777
34167,20373422,54570736,0.49235950064188455
34168,53017339,48507969,0.6014543522591492
34169,53017339,22198240,0.5521321448005789
34170,53017339,56399103,0.386600308450273
34171,53017339,42564424,0.31573894657929785
34172,53017339,48490928,0.31400404530386167
34173,53017339,294065,0.31309339770566724
34174,53017339,32205118,0.31229779865986446
34175,53017339,22383687,0.3111202399276783
34176,1533113,1530039,0.9009882247377935
34177,1533113,1534193,0.8806280218639402
34178,1533113,1534583,0.8037473848281602
34179,1533113,1534275,0.7509905549480963
34180,1533113,54615754,0.7375409253754889
34181,1533113,51235948,0.7349649627246043
34182,1533113,14497425,0.7321016248525074
34183,1533113,76273939,0.7069841688821482
34184,58410688,8951185,0.9749309177359062
34185,58410688,71102068,0.688515238575705
34186,58410688,16033028,0.6021025910786539
34187,58410688,3278949,0.5989670598404758
34188,58410688,55515547,0.5976987349391445
34189,58410688,32931450,0.5932747967279945
34190,58410688,23556604,0.5874989777094745
34191,58410688,3281929,0.5843923925536524
34192,2121037,2121041,0.9353552413066676
34193,2121037,1530039,0.7008763152800067
34194,2121037,1938923,0.696419565501125
34195,2121037,1534275,0.676276038892838
34196,2121037,51235932,0.6755427926532185
34197,2121037,1533113,0.6688972704092659
34198,2121037,1917101,0.6613505105081995
34199,2121037,1610957,0.6608623376562985
34200,24945084,24945899,0.9529411156468076
34201,24945084,3812659,0.6437531955872066
34202,24945084,44065922,0.6355530129602036
34203,24945084,32317296,0.6295874034764664
34204,24945084,32317486,0.6221229205927097
34205,24945084,54406076,0.6124543345009538
34206,24945084,10194899,0.6035198135709543
34207,24945084,2080951,0.5990595348324814
34208,50126505,51668230,0.26433088058645865
34209,50126505,70000381,0.25502119132014167
34210,50126505,32205118,0.24769804687500446
34211,50126505,22383687,0.24207878064387908
34212,50126505,20836264,0.23980520822437948
34213,50126505,14033974,0.23622527751672748
34214,50126505,21047980,0.23393817814646967
34215,50126505,25403150,0.231859888515161
34216,55661792,50592905,0.6260882253070679
34217,55661792,55244517,0.6235830669606282
34218,55661792,58247593,0.613834206065844
34219,55661792,57415784,0.6083920184591012
34220,55661792,55654865,0.6047704517010254
34221,55661792,50702923,0.6040944791080661
34222,55661792,56904924,0.6014315415662278
34223,55661792,50692301,0.5934891034117884
34224,63572345,55892148,0.6883976815523599
34225,63572345,41791430,0.47489916602108
34226,63572345,70781319,0.4419938741183205
34227,63572345,74910933,0.4417661421727487
34228,63572345,26627033,0.4372127281757134
34229,63572345,45125717,0.4279412823755349
34230,63572345,68432556,0.4162362937534239
34231,63572345,22406475,0.41502190524265525
34232,58162174,66903152,0.8448099891887879
34233,58162174,66897982,0.8035271988932874
34234,58162174,58186168,0.7649539529143216
34235,58162174,37822610,0.5672697786180865
34236,58162174,39165790,0.5369618663681982
34237,58162174,36275060,0.491211206287301
34238,58162174,58204138,0.46413653272957295
34239,58162174,41381461,0.422076703921235
34240,17465723,17465719,0.8890208390950671
34241,17465723,17465702,0.8816973077476344
34242,17465723,17465709,0.8173241517813065
34243,17465723,56037111,0.6624186746966163
34244,17465723,59452897,0.6600475080635809
34245,17465723,33740550,0.6437738675329076
34246,17465723,56028477,0.6416238634511451
34247,17465723,17493952,0.6305802317593158
34248,13329855,15239910,0.8851781602321014
34249,13329855,15239985,0.8851781602321014
34250,13329855,1513667,0.7232850127195808
34251,13329855,52695829,0.7107139674692825
34252,13329855,52696677,0.7106490078693105
34253,13329855,52696541,0.7095436762210671
34254,13329855,52695502,0.7091301729229075
34255,13329855,7412799,0.7067340326753581
34256,50239829,74197591,0.8695361197153652
34257,50239829,31245660,0.8312142127671612
34258,50239829,556116,0.8129625729020288
34259,50239829,556110,0.8002064726567989
34260,50239829,556124,0.7933779104162876
34261,50239829,20997533,0.7244878918750296
34262,50239829,10949871,0.7027438657271001
34263,50239829,556260,0.6690453531158502
34264,16147225,13943889,0.6855354798753137
34265,16147225,47101594,0.522640269799121
34266,16147225,51235932,0.517985840714021
34267,16147225,55096350,0.5174984719958123
34268,16147225,51235948,0.5146879753942126
34269,16147225,76273925,0.5138055488496279
34270,16147225,52780164,0.513413201025274
34271,16147225,1530039,0.5006450022283987
34272,20314572,14035750,0.39074723277580015
34273,20314572,32205118,0.38780777521649173
34274,20314572,60228865,0.3862749471528973
34275,20314572,22383687,0.38547566377619086
34276,20314572,57811160,0.3570425831446299
34277,20314572,71105466,0.35629283294241176
34278,20314572,53115576,0.34741982354889217
34279,20314572,49867819,0.3471352344104421
34280,68778598,68778596,0.9310486949898122
34281,68778598,68778590,0.9149447920281562
34282,68778598,68760242,0.6322828249069721
34283,68778598,68760491,0.5840626763705405
34284,68778598,68760042,0.5743708817563016
34285,68778598,5983423,0.5581709848321788
34286,68778598,5986733,0.55174964618564
34287,68778598,481402,0.5503816958554885
34288,2080951,44065922,0.7877341611048913
34289,2080951,1353567,0.7562922710783535
34290,2080951,1508575,0.7560462511347001
34291,2080951,4441053,0.717526593836104
34292,2080951,4440545,0.7173674744518909
34293,2080951,10194899,0.6981722248024009
34294,2080951,56046345,0.6782123155308076
34295,2080951,54406076,0.6779878000891508
34296,66897982,66903152,0.8780017908496626
34297,66897982,58162174,0.8035271988932874
34298,66897982,58186168,0.7766715309537828
34299,66897982,37822610,0.6851790503326938
34300,66897982,39165790,0.5931589069647564
34301,66897982,36275060,0.5678711260551789
34302,66897982,58204138,0.5370873463755297
34303,66897982,37000902,0.5269666797017412
34304,19943198,58545325,0.33342624136132826
34305,19943198,50421557,0.3232409409221623
34306,19943198,13541150,0.32204839522853385
34307,19943198,68243252,0.32041127842521205
34308,19943198,72005800,0.3182899098891606
34309,19943198,45839931,0.31686813872390823
34310,19943198,52410460,0.31620079051592404
34311,19943198,58292845,0.31441240609160154
34312,44329693,45268753,0.5708999185174772
34313,44329693,20422379,0.5267736629476147
34314,44329693,56406884,0.5114217929921898
34315,44329693,37000902,0.5045874520433095
34316,44329693,37000912,0.4956885049226421
34317,44329693,70781319,0.45844581076207114
34318,44329693,41791430,0.44765738179899045
34319,44329693,54440051,0.4457943041620738
34320,55583863,4794489,0.3846832703870454
34321,55583863,4796403,0.3578866019887943
34322,55583863,52433106,0.3451505715014155
34323,55583863,50497876,0.3439094634848862
34324,55583863,54750222,0.3374294546470263
34325,55583863,69237786,0.33656050719702585
34326,55583863,1010522,0.3328998152223156
34327,55583863,2121037,0.33247841066877587
34328,22406475,41791430,0.5017524552673351
34329,22406475,68432556,0.49541082554059995
34330,22406475,39720996,0.48213320154952033
34331,22406475,73125075,0.4725893919917567
34332,22406475,50326880,0.4633147072844923
34333,22406475,74304197,0.4608480144823411
34334,22406475,70781319,0.4574519811190814
34335,22406475,54378048,0.45407254163326627
34336,71567079,44144695,0.7656686029167655
34337,71567079,27600669,0.7527516582076785
34338,71567079,59452897,0.5527533013599599
34339,71567079,56904924,0.5386429398528059
34340,71567079,55246585,0.5371271414971087
34341,71567079,15647652,0.5324841778119261
34342,71567079,57415784,0.5306254480877564
34343,71567079,68655745,0.5280320517465531
34344,25933434,74304197,0.6242332025526014
34345,25933434,73811766,0.565040920806811
34346,25933434,70332634,0.5544298908722263
34347,25933434,25935590,0.5023803314889447
34348,25933434,57425928,0.4996257690119596
34349,25933434,19362591,0.49019310963112944
34350,25933434,45125720,0.4872567546257124
34351,25933434,15226911,0.4797568344056901
34352,31520349,32223343,0.8836661844205853
34353,31520349,15246396,0.7967225977864936
34354,31520349,50117543,0.6902906951927217
34355,31520349,50438593,0.6648792431740908
34356,31520349,35909293,0.6236782894144202
34357,31520349,13743101,0.6022543433315753
34358,31520349,72105035,0.536110230777849
34359,31520349,71210329,0.5264279750708031
34360,51633569,1513667,0.6432792344662767
34361,51633569,52774775,0.6097852540518337
34362,51633569,47099809,0.6050711962064449
34363,51633569,47361629,0.6049204941509185
34364,51633569,52774785,0.6010218726880515
34365,51633569,69201191,0.59812251334392
34366,51633569,52588635,0.5925524974916424
34367,51633569,52588643,0.5924033651104776
34368,15623237,460145,0.5514649757181425
34369,15623237,52711513,0.5236774303568479
34370,15623237,54406076,0.5115450869463519
34371,15623237,4796403,0.5110116215594176
34372,15623237,1010522,0.5105120804600901
34373,15623237,4794489,0.5086674557845972
34374,15623237,44065922,0.5050501461311863
34375,15623237,36995341,0.5034265099891517
34376,50685658,50592897,0.9143704792085807
34377,50685658,50421562,0.8275787566914533
34378,50685658,50702927,0.8018328785542793
34379,50685658,50685581,0.7976910844332226
34380,50685658,50692301,0.7974772681924293
34381,50685658,50421561,0.7862537297350222
34382,50685658,50421559,0.7820117903727801
34383,50685658,50425707,0.7713465529142367
34384,16457489,4897521,0.41840512568660493
34385,16457489,25770121,0.3694955019006408
34386,16457489,41574489,0.36583765776994015
34387,16457489,52333193,0.3638907051508894
34388,16457489,72928043,0.3632121440896822
34389,16457489,35373097,0.36227388756676704
34390,16457489,855600,0.36128338927086645
34391,16457489,52889826,0.36115754692535673
34392,68645736,68495317,0.7998638563953014
34393,68645736,72119221,0.6834725753977207
34394,68645736,69752015,0.6606946211525907
34395,68645736,70781319,0.6539297102150218
34396,68645736,41791430,0.5520450791166363
34397,68645736,40347531,0.5353707508213222
34398,68645736,76514871,0.5299565366878998
34399,68645736,41381461,0.5163067115719344
34400,27930598,20836264,0.5127156989091681
34401,27930598,50316874,0.48309588605872633
34402,27930598,50305901,0.4830019544400632
34403,27930598,39067186,0.47770601971192184
34404,27930598,32205118,0.47194576915619296
34405,27930598,22383687,0.470953449195263
34406,27930598,50721406,0.46523764296884007
34407,27930598,41791430,0.4613801054418149
34408,35909293,13743101,0.8731821603679082
34409,35909293,71210329,0.7661209265506443
34410,35909293,15246396,0.6781281167530928
34411,35909293,32223343,0.6520371092184071
34412,35909293,50438593,0.6396781248219299
34413,35909293,31520349,0.6236782894144202
34414,35909293,13742860,0.6171382874561151
34415,35909293,50117543,0.5811558848996212
34416,1892025,31245660,0.6109244460416173
34417,1892025,50239829,0.5973104610375451
34418,1892025,556110,0.5963273097074476
34419,1892025,556116,0.5963103541702187
34420,1892025,23404135,0.5958937702347442
34421,1892025,19928605,0.5835053787641418
34422,1892025,74197591,0.5834486794778196
34423,1892025,51436880,0.5763694404888962
34424,51939322,19928605,0.613674826973219
34425,51939322,51436880,0.6080977110798403
34426,51939322,46221893,0.5774683740075263
34427,51939322,62754437,0.5697905363421881
34428,51939322,10949871,0.5388797543156424
34429,51939322,74197591,0.5353664368863982
34430,51939322,50239829,0.5331498187722031
34431,51939322,31245660,0.5138169219904065
34432,28266428,2688679,0.46923958457914133
34433,28266428,2688703,0.46923958457914133
34434,28266428,1274913,0.4369395536320621
34435,28266428,15598839,0.4343223140782422
34436,28266428,1682395,0.4285041786189544
34437,28266428,1680881,0.41254431904941624
34438,28266428,845744,0.4043182188631068
34439,28266428,891422,0.40163703180016413
34440,53065465,66153264,0.37702450461687775
34441,53065465,26292596,0.3686722310753625
34442,53065465,6376015,0.35567659581745303
34443,53065465,21134184,0.343881460548468
34444,53065465,22383687,0.3398104068686915
34445,53065465,50316874,0.3319842816361684
34446,53065465,50305901,0.330868866410384
34447,53065465,39067186,0.328382283979933
34448,47133485,58629879,0.361538320078426
34449,47133485,45125720,0.35356762486352483
34450,47133485,19362591,0.347478574732357
34451,47133485,56399103,0.33894972813208546
34452,47133485,69752015,0.3348814874017736
34453,47133485,2121037,0.32797445018327775
34454,47133485,2121041,0.3259625707150435
34455,47133485,74317926,0.3254745614774576
34456,32920487,32920512,0.8971177665258988
34457,32920487,16966891,0.8193768628115002
34458,32920487,52696541,0.7065817397719171
34459,32920487,52696677,0.7063968682164566
34460,32920487,52695829,0.7045593195632903
34461,32920487,52695502,0.7043845559020023
34462,32920487,7412799,0.700038512700981
34463,32920487,20200140,0.6997796968247291
34464,32223343,31520349,0.8836661844205853
34465,32223343,15246396,0.7959064804262361
34466,32223343,50117543,0.7021323806011033
34467,32223343,50438593,0.6725412748751325
34468,32223343,35909293,0.6520371092184071
34469,32223343,13743101,0.6240658523933631
34470,32223343,13677438,0.5869881622595352
34471,32223343,71210329,0.5619509832398467
34472,785227,15647652,0.6504099546478623
34473,785227,785224,0.6482376712854354
34474,785227,14934071,0.6468805960868791
